================================================================================
  GEOMIND STEADY-STATE STREAMING [CAUSAL CE] TRAINING LOG
  Target Loss: 2.50 | Base LR: 0.000500 | Min LR: 0.000010 | Decay: cosine
================================================================================

[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.38423 | ATL: 4.50903 | VL: 4.14208 | AVL: 4.11486 | VPPL: 61.2434 | LR: 0.00300056
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.67046 | ATL: 4.51041 | VL: 4.11392 | AVL: 4.11481 | VPPL: 61.2405 | LR: 0.00300056
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.60867 | ATL: 4.51094 | VL: 4.12411 | AVL: 4.11527 | VPPL: 61.269 | LR: 0.00285053
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.55133 | ATL: 4.51105 | VL: 4.19996 | AVL: 4.11951 | VPPL: 61.529 | LR: 0.00285053
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.53821 | ATL: 4.51116 | VL: 4.18463 | AVL: 4.12276 | VPPL: 61.7297 | LR: 0.00285053
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.69944 | ATL: 4.51216 | VL: 4.14131 | AVL: 4.12369 | VPPL: 61.7869 | LR: 0.00327811
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.79453 | ATL: 4.51376 | VL: 4.126 | AVL: 4.12381 | VPPL: 61.7941 | LR: 0.00327811
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.42092 | ATL: 4.51306 | VL: 4.17781 | AVL: 4.12651 | VPPL: 61.9611 | LR: 0.00327811
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.3607 | ATL: 4.51175 | VL: 4.17273 | AVL: 4.12882 | VPPL: 62.1045 | LR: 0.00327811
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.43509 | ATL: 4.51127 | VL: 4.19871 | AVL: 4.13231 | VPPL: 62.3219 | LR: 0.00327811
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.57362 | ATL: 4.5117 | VL: 4.18055 | AVL: 4.13472 | VPPL: 62.4724 | LR: 0.00327811
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.52382 | ATL: 4.51172 | VL: 4.13372 | AVL: 4.13467 | VPPL: 62.4692 | LR: 0.00327811
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.44751 | ATL: 4.51128 | VL: 4.18431 | AVL: 4.13716 | VPPL: 62.6245 | LR: 0.00327811
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.38729 | ATL: 4.5108 | VL: 4.16448 | AVL: 4.13852 | VPPL: 62.7101 | LR: 0.00327811
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.49062 | ATL: 4.51071 | VL: 4.14398 | AVL: 4.13879 | VPPL: 62.7272 | LR: 0.00327811
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.3882 | ATL: 4.51011 | VL: 4.17704 | AVL: 4.14071 | VPPL: 62.8472 | LR: 0.00311421
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.64212 | ATL: 4.51052 | VL: 4.15676 | AVL: 4.14151 | VPPL: 62.8977 | LR: 0.00311421
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.54538 | ATL: 4.51082 | VL: 4.13056 | AVL: 4.14096 | VPPL: 62.8633 | LR: 0.0029585
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.57342 | ATL: 4.51148 | VL: 4.12273 | AVL: 4.14005 | VPPL: 62.806 | LR: 0.0029585
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.28797 | ATL: 4.50925 | VL: 4.13453 | AVL: 4.13977 | VPPL: 62.7887 | LR: 0.0029585
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.59563 | ATL: 4.51015 | VL: 4.14135 | AVL: 4.13985 | VPPL: 62.7936 | LR: 0.00340227
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.47914 | ATL: 4.50998 | VL: 4.11292 | AVL: 4.13851 | VPPL: 62.7091 | LR: 0.00340227
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.51074 | ATL: 4.50999 | VL: 4.1418 | AVL: 4.13867 | VPPL: 62.7194 | LR: 0.00340227
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.59015 | ATL: 4.51035 | VL: 4.14176 | AVL: 4.13883 | VPPL: 62.7291 | LR: 0.00323216
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.43237 | ATL: 4.50987 | VL: 4.14777 | AVL: 4.13927 | VPPL: 62.7572 | LR: 0.00307055
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.54078 | ATL: 4.51003 | VL: 4.14854 | AVL: 4.13974 | VPPL: 62.7863 | LR: 0.00307055
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.30432 | ATL: 4.50909 | VL: 4.11698 | AVL: 4.1386 | VPPL: 62.7149 | LR: 0.00307055
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.38499 | ATL: 4.50848 | VL: 4.12067 | AVL: 4.1377 | VPPL: 62.6587 | LR: 0.00307055
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.59013 | ATL: 4.50896 | VL: 4.08043 | AVL: 4.13484 | VPPL: 62.4795 | LR: 0.00291702
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.06246 | ATL: 4.50813 | VL: 4.18194 | AVL: 4.13719 | VPPL: 62.6268 | LR: 0.00291702
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.56318 | ATL: 4.50847 | VL: 4.103 | AVL: 4.13548 | VPPL: 62.5198 | LR: 0.00291702
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.24009 | ATL: 4.50663 | VL: 4.10631 | AVL: 4.13402 | VPPL: 62.4287 | LR: 0.00291702
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.39842 | ATL: 4.50614 | VL: 4.11172 | AVL: 4.13291 | VPPL: 62.3591 | LR: 0.00291702
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.405 | ATL: 4.50556 | VL: 4.1496 | AVL: 4.13374 | VPPL: 62.4112 | LR: 0.00291702
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.44186 | ATL: 4.50514 | VL: 4.15321 | AVL: 4.13472 | VPPL: 62.4719 | LR: 0.00277117
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.52272 | ATL: 4.50525 | VL: 4.11825 | AVL: 4.13389 | VPPL: 62.4205 | LR: 0.00277117
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.54683 | ATL: 4.50543 | VL: 4.14288 | AVL: 4.13434 | VPPL: 62.4486 | LR: 0.00263261
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.68869 | ATL: 4.50646 | VL: 4.14183 | AVL: 4.13472 | VPPL: 62.472 | LR: 0.00263261
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.71917 | ATL: 4.5074 | VL: 4.11658 | AVL: 4.13381 | VPPL: 62.4154 | LR: 0.00250098
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.18864 | ATL: 4.50608 | VL: 4.10562 | AVL: 4.1324 | VPPL: 62.3274 | LR: 0.00287613
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.33676 | ATL: 4.50472 | VL: 4.08055 | AVL: 4.12981 | VPPL: 62.166 | LR: 0.00287613
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.17373 | ATL: 4.50115 | VL: 4.14976 | AVL: 4.13081 | VPPL: 62.2281 | LR: 0.00287613
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.29933 | ATL: 4.4999 | VL: 4.11363 | AVL: 4.12995 | VPPL: 62.1747 | LR: 0.00287613
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.47231 | ATL: 4.4997 | VL: 4.11427 | AVL: 4.12916 | VPPL: 62.126 | LR: 0.00287613
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.36069 | ATL: 4.49896 | VL: 4.12111 | AVL: 4.12876 | VPPL: 62.101 | LR: 0.00287613
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.51856 | ATL: 4.49903 | VL: 4.12008 | AVL: 4.12833 | VPPL: 62.074 | LR: 0.00330755
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 5.01491 | ATL: 4.4998 | VL: 4.13173 | AVL: 4.1285 | VPPL: 62.0846 | LR: 0.00330755
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.46112 | ATL: 4.49965 | VL: 4.09253 | AVL: 4.1267 | VPPL: 61.973 | LR: 0.00330755
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.49744 | ATL: 4.49962 | VL: 4.1508 | AVL: 4.1279 | VPPL: 62.0477 | LR: 0.00330755
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.40526 | ATL: 4.49896 | VL: 4.15706 | AVL: 4.12936 | VPPL: 62.1382 | LR: 0.00330755
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.44543 | ATL: 4.49869 | VL: 4.2154 | AVL: 4.13366 | VPPL: 62.4061 | LR: 0.00330755
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.51641 | ATL: 4.49879 | VL: 4.14784 | AVL: 4.13437 | VPPL: 62.4504 | LR: 0.00330755
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.45339 | ATL: 4.4987 | VL: 4.28148 | AVL: 4.14173 | VPPL: 62.9114 | LR: 0.00330755
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.23046 | ATL: 4.49771 | VL: 4.15459 | AVL: 4.14237 | VPPL: 62.9519 | LR: 0.00330755
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.39831 | ATL: 4.49675 | VL: 4.14895 | AVL: 4.1427 | VPPL: 62.9726 | LR: 0.00330755
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.49508 | ATL: 4.49673 | VL: 4.14628 | AVL: 4.14288 | VPPL: 62.9839 | LR: 0.00330755
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.56562 | ATL: 4.49784 | VL: 4.2289 | AVL: 4.14718 | VPPL: 63.2554 | LR: 0.00314217
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.46667 | ATL: 4.49765 | VL: 4.23706 | AVL: 4.15167 | VPPL: 63.5403 | LR: 0.00314217
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.57278 | ATL: 4.49788 | VL: 4.26311 | AVL: 4.15725 | VPPL: 63.8953 | LR: 0.00314217
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.57358 | ATL: 4.49823 | VL: 4.22592 | AVL: 4.16068 | VPPL: 64.1151 | LR: 0.00298506
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.36862 | ATL: 4.49782 | VL: 4.13735 | AVL: 4.15951 | VPPL: 64.0403 | LR: 0.00298506
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.49396 | ATL: 4.49781 | VL: 4.15934 | AVL: 4.1595 | VPPL: 64.0398 | LR: 0.00343282
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.40736 | ATL: 4.49734 | VL: 4.14493 | AVL: 4.15878 | VPPL: 63.9931 | LR: 0.00343282
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.45848 | ATL: 4.49715 | VL: 4.16511 | AVL: 4.15909 | VPPL: 64.0134 | LR: 0.00343282
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.53059 | ATL: 4.49733 | VL: 4.13929 | AVL: 4.1581 | VPPL: 63.95 | LR: 0.00343282
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.27794 | ATL: 4.49553 | VL: 4.28647 | AVL: 4.16452 | VPPL: 64.3618 | LR: 0.00343282
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.47187 | ATL: 4.49538 | VL: 4.11653 | AVL: 4.16212 | VPPL: 64.2076 | LR: 0.00326118
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.26162 | ATL: 4.49317 | VL: 4.10809 | AVL: 4.15942 | VPPL: 64.0344 | LR: 0.00326118
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.27779 | ATL: 4.49062 | VL: 4.17432 | AVL: 4.16016 | VPPL: 64.0821 | LR: 0.00326118
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.1635 | ATL: 4.48819 | VL: 4.1564 | AVL: 4.15998 | VPPL: 64.07 | LR: 0.00326118
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.35675 | ATL: 4.48729 | VL: 4.18399 | AVL: 4.16118 | VPPL: 64.147 | LR: 0.00326118
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.73885 | ATL: 4.48783 | VL: 4.17725 | AVL: 4.16198 | VPPL: 64.1986 | LR: 0.00309812
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.39322 | ATL: 4.48725 | VL: 4.18098 | AVL: 4.16293 | VPPL: 64.2596 | LR: 0.00309812
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.46012 | ATL: 4.48712 | VL: 4.17416 | AVL: 4.16349 | VPPL: 64.2957 | LR: 0.00294322
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.49916 | ATL: 4.48716 | VL: 4.14787 | AVL: 4.16271 | VPPL: 64.2455 | LR: 0.00294322
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.47693 | ATL: 4.48708 | VL: 4.17812 | AVL: 4.16348 | VPPL: 64.295 | LR: 0.00279605
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.36362 | ATL: 4.48643 | VL: 4.13617 | AVL: 4.16212 | VPPL: 64.2072 | LR: 0.00279605
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.59199 | ATL: 4.48684 | VL: 4.12601 | AVL: 4.16031 | VPPL: 64.0914 | LR: 0.00279605
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.52074 | ATL: 4.48693 | VL: 4.12321 | AVL: 4.15846 | VPPL: 63.9727 | LR: 0.00265625
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.66294 | ATL: 4.48725 | VL: 4.15189 | AVL: 4.15813 | VPPL: 63.9516 | LR: 0.00265625
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.3998 | ATL: 4.48688 | VL: 4.1308 | AVL: 4.15676 | VPPL: 63.8643 | LR: 0.00305469
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.26364 | ATL: 4.48617 | VL: 4.1008 | AVL: 4.15396 | VPPL: 63.6859 | LR: 0.00305469
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.47888 | ATL: 4.48613 | VL: 4.13645 | AVL: 4.15309 | VPPL: 63.6301 | LR: 0.00305469
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.65145 | ATL: 4.48663 | VL: 4.12255 | AVL: 4.15156 | VPPL: 63.5331 | LR: 0.00290196
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.55202 | ATL: 4.48689 | VL: 4.17699 | AVL: 4.15283 | VPPL: 63.6139 | LR: 0.00290196
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.45538 | ATL: 4.48673 | VL: 4.15346 | AVL: 4.15286 | VPPL: 63.6159 | LR: 0.00290196
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.3498 | ATL: 4.48638 | VL: 4.12446 | AVL: 4.15144 | VPPL: 63.5256 | LR: 0.00290196
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.5396 | ATL: 4.48656 | VL: 4.14703 | AVL: 4.15122 | VPPL: 63.5116 | LR: 0.00333725
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.2761 | ATL: 4.48532 | VL: 4.14696 | AVL: 4.15101 | VPPL: 63.4981 | LR: 0.00333725
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.16425 | ATL: 4.48429 | VL: 4.14399 | AVL: 4.15066 | VPPL: 63.4758 | LR: 0.00333725
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.46828 | ATL: 4.48421 | VL: 4.09384 | AVL: 4.14782 | VPPL: 63.2957 | LR: 0.00333725
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.70627 | ATL: 4.4853 | VL: 4.14188 | AVL: 4.14752 | VPPL: 63.2769 | LR: 0.00317039
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.18801 | ATL: 4.48385 | VL: 4.16143 | AVL: 4.14822 | VPPL: 63.3209 | LR: 0.00317039
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.19276 | ATL: 4.48267 | VL: 4.17872 | AVL: 4.14974 | VPPL: 63.4176 | LR: 0.00317039
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.56252 | ATL: 4.48288 | VL: 4.15565 | AVL: 4.15004 | VPPL: 63.4363 | LR: 0.00301187
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.61603 | ATL: 4.48352 | VL: 4.13168 | AVL: 4.14912 | VPPL: 63.3781 | LR: 0.00301187
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.34622 | ATL: 4.48305 | VL: 4.13138 | AVL: 4.14823 | VPPL: 63.3219 | LR: 0.00301187
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.46479 | ATL: 4.48293 | VL: 4.14609 | AVL: 4.14812 | VPPL: 63.3152 | LR: 0.00301187
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.28716 | ATL: 4.48141 | VL: 4.20654 | AVL: 4.15105 | VPPL: 63.5004 | LR: 0.00286127
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.05546 | ATL: 4.47766 | VL: 4.18711 | AVL: 4.15285 | VPPL: 63.615 | LR: 0.00286127
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.20016 | ATL: 4.47635 | VL: 4.20936 | AVL: 4.15567 | VPPL: 63.795 | LR: 0.00286127
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.50895 | ATL: 4.4764 | VL: 4.18733 | AVL: 4.15726 | VPPL: 63.8961 | LR: 0.00286127
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.23692 | ATL: 4.47567 | VL: 4.19311 | AVL: 4.15905 | VPPL: 64.0107 | LR: 0.00286127
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.39391 | ATL: 4.47528 | VL: 4.18531 | AVL: 4.16036 | VPPL: 64.0948 | LR: 0.00329046
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.73854 | ATL: 4.47593 | VL: 4.18515 | AVL: 4.1616 | VPPL: 64.1743 | LR: 0.00329046
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.50117 | ATL: 4.47602 | VL: 4.13516 | AVL: 4.16028 | VPPL: 64.0895 | LR: 0.00312594
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.537 | ATL: 4.47621 | VL: 4.16576 | AVL: 4.16055 | VPPL: 64.107 | LR: 0.00312594
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.30346 | ATL: 4.47564 | VL: 4.21371 | AVL: 4.16321 | VPPL: 64.2776 | LR: 0.00312594
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.71544 | ATL: 4.47628 | VL: 4.16003 | AVL: 4.16305 | VPPL: 64.2674 | LR: 0.00312594
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.37494 | ATL: 4.47575 | VL: 4.14558 | AVL: 4.16218 | VPPL: 64.2113 | LR: 0.00296964
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.28359 | ATL: 4.47467 | VL: 4.16294 | AVL: 4.16222 | VPPL: 64.2137 | LR: 0.00296964
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.07732 | ATL: 4.47143 | VL: 4.24115 | AVL: 4.16616 | VPPL: 64.4677 | LR: 0.00296964
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.4281 | ATL: 4.47112 | VL: 4.17322 | AVL: 4.16652 | VPPL: 64.4904 | LR: 0.00296964
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.32554 | ATL: 4.47058 | VL: 4.16902 | AVL: 4.16664 | VPPL: 64.4985 | LR: 0.00296964
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.33444 | ATL: 4.46984 | VL: 4.16235 | AVL: 4.16643 | VPPL: 64.4846 | LR: 0.00296964
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.46006 | ATL: 4.4698 | VL: 4.13126 | AVL: 4.16467 | VPPL: 64.3714 | LR: 0.00341509
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.53863 | ATL: 4.47006 | VL: 4.18209 | AVL: 4.16554 | VPPL: 64.4275 | LR: 0.00341509
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.74472 | ATL: 4.47166 | VL: 4.18269 | AVL: 4.1664 | VPPL: 64.4827 | LR: 0.00324434
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.6886 | ATL: 4.47296 | VL: 4.19026 | AVL: 4.16759 | VPPL: 64.5597 | LR: 0.00324434
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.67498 | ATL: 4.47336 | VL: 4.14704 | AVL: 4.16656 | VPPL: 64.4934 | LR: 0.00308212
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.23756 | ATL: 4.47275 | VL: 4.14119 | AVL: 4.16529 | VPPL: 64.4117 | LR: 0.00308212
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.61664 | ATL: 4.47317 | VL: 4.13271 | AVL: 4.16367 | VPPL: 64.3068 | LR: 0.00308212
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.58546 | ATL: 4.47383 | VL: 4.19842 | AVL: 4.1654 | VPPL: 64.4186 | LR: 0.00292801
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.6873 | ATL: 4.47411 | VL: 4.1561 | AVL: 4.16494 | VPPL: 64.3887 | LR: 0.00292801
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.45013 | ATL: 4.47407 | VL: 4.1256 | AVL: 4.16297 | VPPL: 64.2622 | LR: 0.00336722
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.27516 | ATL: 4.47381 | VL: 4.1413 | AVL: 4.16189 | VPPL: 64.1926 | LR: 0.00336722
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.43803 | ATL: 4.47368 | VL: 4.11894 | AVL: 4.15974 | VPPL: 64.0549 | LR: 0.00336722
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.41534 | ATL: 4.47345 | VL: 4.13772 | AVL: 4.15864 | VPPL: 63.9844 | LR: 0.00336722
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.33344 | ATL: 4.4731 | VL: 4.08868 | AVL: 4.15514 | VPPL: 63.761 | LR: 0.00336722
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.52979 | ATL: 4.47318 | VL: 4.08023 | AVL: 4.1514 | VPPL: 63.5226 | LR: 0.00336722
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.2377 | ATL: 4.47267 | VL: 4.14148 | AVL: 4.1509 | VPPL: 63.4911 | LR: 0.00336722
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.69544 | ATL: 4.47305 | VL: 4.08509 | AVL: 4.14761 | VPPL: 63.2825 | LR: 0.00319885
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.66766 | ATL: 4.47443 | VL: 4.12736 | AVL: 4.1466 | VPPL: 63.2185 | LR: 0.00319885
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.46105 | ATL: 4.47438 | VL: 4.09996 | AVL: 4.14427 | VPPL: 63.0713 | LR: 0.00319885
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.44008 | ATL: 4.4743 | VL: 4.09739 | AVL: 4.14192 | VPPL: 62.9236 | LR: 0.00319885
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.49339 | ATL: 4.47432 | VL: 4.08867 | AVL: 4.13926 | VPPL: 62.7563 | LR: 0.00319885
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.35353 | ATL: 4.47414 | VL: 4.07471 | AVL: 4.13603 | VPPL: 62.5541 | LR: 0.00319885
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.58387 | ATL: 4.47458 | VL: 4.10684 | AVL: 4.13457 | VPPL: 62.4628 | LR: 0.00319885
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.46587 | ATL: 4.47457 | VL: 4.08519 | AVL: 4.1321 | VPPL: 62.3088 | LR: 0.00303891
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.50833 | ATL: 4.47464 | VL: 4.12576 | AVL: 4.13179 | VPPL: 62.289 | LR: 0.00303891
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.74313 | ATL: 4.47502 | VL: 4.13529 | AVL: 4.13196 | VPPL: 62.3 | LR: 0.00288697
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.82969 | ATL: 4.47546 | VL: 4.17892 | AVL: 4.13431 | VPPL: 62.4464 | LR: 0.00288697
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.56576 | ATL: 4.47558 | VL: 4.21146 | AVL: 4.13817 | VPPL: 62.6877 | LR: 0.00288697
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.70889 | ATL: 4.70889 | VL: 3.9299 | AVL: 3.9299 | VPPL: 50.9019 | LR: 0.00303891
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.44887 | ATL: 4.45017 | VL: 3.80516 | AVL: 3.92366 | VPPL: 50.5855 | LR: 0.00303891
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.00207 | ATL: 4.21544 | VL: 3.78986 | AVL: 3.91697 | VPPL: 50.2482 | LR: 0.00303891
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.28704 | ATL: 4.24036 | VL: 3.73625 | AVL: 3.90794 | VPPL: 49.7962 | LR: 0.00303891
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.19221 | ATL: 4.2219 | VL: 3.69376 | AVL: 3.89723 | VPPL: 49.2657 | LR: 0.00303891
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.1929 | ATL: 4.21201 | VL: 3.65272 | AVL: 3.885 | VPPL: 48.6671 | LR: 0.00303891
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.08007 | ATL: 4.18007 | VL: 3.626 | AVL: 3.87205 | VPPL: 48.0409 | LR: 0.00303891
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.22138 | ATL: 4.22138 | VL: 3.90064 | AVL: 3.90064 | VPPL: 49.4341 | LR: 0.00303891
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 4.17447 | ATL: 4.17748 | VL: 3.69618 | AVL: 3.89042 | VPPL: 48.9313 | LR: 0.00303891
[GeoMind CAUSAL CE Stream] Ep 1.0 | TL: 3.95652 | ATL: 4.07091 | VL: 3.67171 | AVL: 3.87948 | VPPL: 48.3991 | LR: 0.00303891
