
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 3.99054 | ATL: 4.40931 | TPPL: 54.0839 | VL: 4.75359 | AVL: 4.74737 | VPPL: 115.281 | LR: 0.00177189
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 3.95642 | ATL: 4.40924 | TPPL: 52.2698 | VL: 4.76848 | AVL: 4.74843 | VPPL: 115.403 | LR: 0.00177189
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 3.83009 | ATL: 4.40916 | TPPL: 46.0668 | VL: 4.75542 | AVL: 4.74878 | VPPL: 115.443 | LR: 0.00177189
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.0018 | ATL: 4.4091 | TPPL: 54.6966 | VL: 4.75114 | AVL: 4.7489 | VPPL: 115.457 | LR: 0.00168329
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.09025 | ATL: 4.40905 | TPPL: 59.7551 | VL: 4.75538 | AVL: 4.74922 | VPPL: 115.494 | LR: 0.00168329
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.05055 | ATL: 4.40899 | TPPL: 57.429 | VL: 4.75665 | AVL: 4.74959 | VPPL: 115.537 | LR: 0.00159913
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.13023 | ATL: 4.40895 | TPPL: 62.1921 | VL: 4.76351 | AVL: 4.75029 | VPPL: 115.617 | LR: 0.00159913
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 3.91434 | ATL: 4.40887 | TPPL: 50.116 | VL: 4.76799 | AVL: 4.75117 | VPPL: 115.72 | LR: 0.00159913
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 3.91967 | ATL: 4.4088 | TPPL: 50.3837 | VL: 4.77155 | AVL: 4.75219 | VPPL: 115.838 | LR: 0.00159913
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.29862 | ATL: 4.40878 | TPPL: 73.5984 | VL: 4.76687 | AVL: 4.75292 | VPPL: 115.923 | LR: 0.00159913
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.12118 | ATL: 4.40872 | TPPL: 61.6317 | VL: 4.75345 | AVL: 4.75295 | VPPL: 115.926 | LR: 0.00151917
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.00001 | ATL: 4.40868 | TPPL: 54.5989 | VL: 4.76013 | AVL: 4.75331 | VPPL: 115.968 | LR: 0.00174705
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 3.82152 | ATL: 4.4086 | TPPL: 45.6735 | VL: 4.76159 | AVL: 4.75372 | VPPL: 116.016 | LR: 0.00174705
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.07577 | ATL: 4.40854 | TPPL: 58.896 | VL: 4.76027 | AVL: 4.75405 | VPPL: 116.054 | LR: 0.00174705
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 3.98363 | ATL: 4.40849 | TPPL: 53.7119 | VL: 4.76079 | AVL: 4.75439 | VPPL: 116.093 | LR: 0.00174705
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 3.90468 | ATL: 4.4084 | TPPL: 49.6344 | VL: 4.75184 | AVL: 4.75426 | VPPL: 116.078 | LR: 0.00174705
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.18953 | ATL: 4.40837 | TPPL: 65.9916 | VL: 4.75202 | AVL: 4.75415 | VPPL: 116.065 | LR: 0.0016597
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 3.76238 | ATL: 4.40829 | TPPL: 43.0507 | VL: 4.76592 | AVL: 4.75474 | VPPL: 116.133 | LR: 0.0016597
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.05715 | ATL: 4.40823 | TPPL: 57.8092 | VL: 4.75265 | AVL: 4.75463 | VPPL: 116.121 | LR: 0.0016597
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.35237 | ATL: 4.40822 | TPPL: 77.662 | VL: 4.74141 | AVL: 4.75397 | VPPL: 116.044 | LR: 0.00157671
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 3.97232 | ATL: 4.40816 | TPPL: 53.1076 | VL: 4.74117 | AVL: 4.75333 | VPPL: 115.97 | LR: 0.00157671
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 3.80567 | ATL: 4.40805 | TPPL: 44.9552 | VL: 4.75395 | AVL: 4.75336 | VPPL: 115.974 | LR: 0.00157671
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 3.84328 | ATL: 4.40796 | TPPL: 46.6785 | VL: 4.75736 | AVL: 4.75356 | VPPL: 115.997 | LR: 0.00157671
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.09512 | ATL: 4.40792 | TPPL: 60.0463 | VL: 4.74778 | AVL: 4.75327 | VPPL: 115.963 | LR: 0.00157671
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.15536 | ATL: 4.40789 | TPPL: 63.775 | VL: 4.74357 | AVL: 4.75279 | VPPL: 115.907 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.06278 | ATL: 4.40783 | TPPL: 58.1356 | VL: 4.74346 | AVL: 4.75232 | VPPL: 115.853 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 3.8716 | ATL: 4.40776 | TPPL: 48.0189 | VL: 4.75453 | AVL: 4.75243 | VPPL: 115.866 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 3.9935 | ATL: 4.4077 | TPPL: 54.2443 | VL: 4.75715 | AVL: 4.75267 | VPPL: 115.893 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.01033 | ATL: 4.40765 | TPPL: 55.1651 | VL: 4.75187 | AVL: 4.75263 | VPPL: 115.889 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 3.85259 | ATL: 4.40759 | TPPL: 47.1148 | VL: 4.76273 | AVL: 4.75313 | VPPL: 115.947 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.06642 | ATL: 4.40754 | TPPL: 58.3477 | VL: 4.76248 | AVL: 4.7536 | VPPL: 116.001 | LR: 0.001725
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 3.87156 | ATL: 4.40747 | TPPL: 48.0172 | VL: 4.77618 | AVL: 4.75473 | VPPL: 116.132 | LR: 0.001725
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.01768 | ATL: 4.40741 | TPPL: 55.5722 | VL: 4.76908 | AVL: 4.75545 | VPPL: 116.216 | LR: 0.001725
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.0875 | ATL: 4.40736 | TPPL: 59.5908 | VL: 4.76274 | AVL: 4.75581 | VPPL: 116.258 | LR: 0.00163875
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.21124 | ATL: 4.40733 | TPPL: 67.4404 | VL: 4.76673 | AVL: 4.75636 | VPPL: 116.322 | LR: 0.00163875
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 3.74588 | ATL: 4.40725 | TPPL: 42.3461 | VL: 4.78343 | AVL: 4.75771 | VPPL: 116.479 | LR: 0.00155681
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.01975 | ATL: 4.40719 | TPPL: 55.6871 | VL: 4.77351 | AVL: 4.7585 | VPPL: 116.571 | LR: 0.00155681
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 3.8176 | ATL: 4.4071 | TPPL: 45.4949 | VL: 4.7789 | AVL: 4.75952 | VPPL: 116.69 | LR: 0.00155681
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.02628 | ATL: 4.40703 | TPPL: 56.0523 | VL: 4.7793 | AVL: 4.76051 | VPPL: 116.806 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 3.93542 | ATL: 4.40696 | TPPL: 51.1838 | VL: 4.7719 | AVL: 4.76108 | VPPL: 116.872 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.06248 | ATL: 4.40691 | TPPL: 58.1184 | VL: 4.77042 | AVL: 4.76155 | VPPL: 116.927 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.03821 | ATL: 4.40685 | TPPL: 56.725 | VL: 4.76992 | AVL: 4.76197 | VPPL: 116.976 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 3.85535 | ATL: 4.40676 | TPPL: 47.2451 | VL: 4.77317 | AVL: 4.76253 | VPPL: 117.041 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.09389 | ATL: 4.40672 | TPPL: 59.9728 | VL: 4.77186 | AVL: 4.76299 | VPPL: 117.096 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.07193 | ATL: 4.40667 | TPPL: 58.6703 | VL: 4.76907 | AVL: 4.7633 | VPPL: 117.131 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.00655 | ATL: 4.4066 | TPPL: 54.9568 | VL: 4.7688 | AVL: 4.76357 | VPPL: 117.164 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 3.79747 | ATL: 4.40651 | TPPL: 44.5881 | VL: 4.77467 | AVL: 4.76413 | VPPL: 117.229 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 3.81665 | ATL: 4.40642 | TPPL: 45.4518 | VL: 4.7728 | AVL: 4.76456 | VPPL: 117.28 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.12788 | ATL: 4.40639 | TPPL: 62.0465 | VL: 4.77499 | AVL: 4.76508 | VPPL: 117.341 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 3.89279 | ATL: 4.40631 | TPPL: 49.0478 | VL: 4.77924 | AVL: 4.76579 | VPPL: 117.424 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 3.66222 | ATL: 4.40623 | TPPL: 38.9478 | VL: 4.79169 | AVL: 4.76709 | VPPL: 117.576 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 3.87058 | ATL: 4.40615 | TPPL: 47.9702 | VL: 4.801 | AVL: 4.76878 | VPPL: 117.776 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 3.79739 | ATL: 4.40607 | TPPL: 44.5846 | VL: 4.80073 | AVL: 4.77038 | VPPL: 117.964 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 3.89319 | ATL: 4.40598 | TPPL: 49.0674 | VL: 4.79905 | AVL: 4.77181 | VPPL: 118.133 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.00092 | ATL: 4.40592 | TPPL: 54.6482 | VL: 4.79013 | AVL: 4.77273 | VPPL: 118.241 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.47296 | ATL: 4.40594 | TPPL: 87.6155 | VL: 4.7656 | AVL: 4.77237 | VPPL: 118.199 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 3.82377 | ATL: 4.40583 | TPPL: 45.7764 | VL: 4.7734 | AVL: 4.77242 | VPPL: 118.205 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.50011 | ATL: 4.40584 | TPPL: 90.0266 | VL: 4.75734 | AVL: 4.77167 | VPPL: 118.116 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 3.928 | ATL: 4.40577 | TPPL: 50.805 | VL: 4.76629 | AVL: 4.7714 | VPPL: 118.084 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 3.90196 | ATL: 4.40569 | TPPL: 49.4995 | VL: 4.77249 | AVL: 4.77145 | VPPL: 118.091 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.3188 | ATL: 4.40567 | TPPL: 75.0984 | VL: 4.7498 | AVL: 4.77037 | VPPL: 117.963 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.09174 | ATL: 4.40562 | TPPL: 59.8441 | VL: 4.74609 | AVL: 4.76916 | VPPL: 117.82 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 3.94309 | ATL: 4.40557 | TPPL: 51.578 | VL: 4.75278 | AVL: 4.76834 | VPPL: 117.724 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 3.79859 | ATL: 4.40548 | TPPL: 44.638 | VL: 4.75372 | AVL: 4.76761 | VPPL: 117.638 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 3.86377 | ATL: 4.40542 | TPPL: 47.6448 | VL: 4.75946 | AVL: 4.7672 | VPPL: 117.59 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.09241 | ATL: 4.40537 | TPPL: 59.8841 | VL: 4.7591 | AVL: 4.7668 | VPPL: 117.542 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.20265 | ATL: 4.40534 | TPPL: 66.8634 | VL: 4.75672 | AVL: 4.76629 | VPPL: 117.483 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 3.83948 | ATL: 4.40524 | TPPL: 46.5012 | VL: 4.76286 | AVL: 4.76612 | VPPL: 117.463 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.0416 | ATL: 4.40519 | TPPL: 56.9172 | VL: 4.76344 | AVL: 4.76599 | VPPL: 117.447 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.2023 | ATL: 4.40516 | TPPL: 66.8396 | VL: 4.75766 | AVL: 4.76557 | VPPL: 117.398 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 3.72751 | ATL: 4.40507 | TPPL: 41.5755 | VL: 4.76911 | AVL: 4.76575 | VPPL: 117.419 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.05244 | ATL: 4.40502 | TPPL: 57.5376 | VL: 4.77033 | AVL: 4.76598 | VPPL: 117.446 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 3.85927 | ATL: 4.40493 | TPPL: 47.4308 | VL: 4.77175 | AVL: 4.76626 | VPPL: 117.48 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 3.93243 | ATL: 4.40486 | TPPL: 51.0308 | VL: 4.76755 | AVL: 4.76633 | VPPL: 117.487 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.23668 | ATL: 4.40483 | TPPL: 69.1778 | VL: 4.75106 | AVL: 4.76557 | VPPL: 117.397 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 3.92598 | ATL: 4.40477 | TPPL: 50.703 | VL: 4.75537 | AVL: 4.76506 | VPPL: 117.338 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.14031 | ATL: 4.40474 | TPPL: 62.8221 | VL: 4.75827 | AVL: 4.76472 | VPPL: 117.298 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 3.96308 | ATL: 4.40467 | TPPL: 52.619 | VL: 4.75621 | AVL: 4.76429 | VPPL: 117.248 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 3.98882 | ATL: 4.40463 | TPPL: 53.9909 | VL: 4.75806 | AVL: 4.76398 | VPPL: 117.211 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 3.60466 | ATL: 4.40455 | TPPL: 36.769 | VL: 4.76129 | AVL: 4.76385 | VPPL: 117.196 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 3.92259 | ATL: 4.40449 | TPPL: 50.5311 | VL: 4.75727 | AVL: 4.76352 | VPPL: 117.157 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.02328 | ATL: 4.40442 | TPPL: 55.8839 | VL: 4.76011 | AVL: 4.76335 | VPPL: 117.137 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.11207 | ATL: 4.40439 | TPPL: 61.0729 | VL: 4.76131 | AVL: 4.76324 | VPPL: 117.125 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.16623 | ATL: 4.40435 | TPPL: 64.4722 | VL: 4.75829 | AVL: 4.763 | VPPL: 117.096 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 3.91565 | ATL: 4.40427 | TPPL: 50.1815 | VL: 4.7631 | AVL: 4.763 | VPPL: 117.097 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.44176 | ATL: 4.40428 | TPPL: 84.9242 | VL: 4.75259 | AVL: 4.76248 | VPPL: 117.036 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 3.81876 | ATL: 4.40421 | TPPL: 45.5478 | VL: 4.75818 | AVL: 4.76227 | VPPL: 117.011 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 3.71676 | ATL: 4.40413 | TPPL: 41.1307 | VL: 4.75998 | AVL: 4.76215 | VPPL: 116.997 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 3.91565 | ATL: 4.40405 | TPPL: 50.1817 | VL: 4.76614 | AVL: 4.76235 | VPPL: 117.021 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 3.98571 | ATL: 4.40397 | TPPL: 53.8235 | VL: 4.76273 | AVL: 4.76237 | VPPL: 117.023 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 3.82716 | ATL: 4.40389 | TPPL: 45.932 | VL: 4.76323 | AVL: 4.76241 | VPPL: 117.028 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 3.89041 | ATL: 4.40381 | TPPL: 48.931 | VL: 4.7709 | AVL: 4.76284 | VPPL: 117.078 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.16587 | ATL: 4.40377 | TPPL: 64.4485 | VL: 4.75525 | AVL: 4.76246 | VPPL: 117.033 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 3.86834 | ATL: 4.40368 | TPPL: 47.8629 | VL: 4.76027 | AVL: 4.76235 | VPPL: 117.02 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.24118 | ATL: 4.40366 | TPPL: 69.4897 | VL: 4.75831 | AVL: 4.76215 | VPPL: 116.997 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.01553 | ATL: 4.40361 | TPPL: 55.4527 | VL: 4.75458 | AVL: 4.76177 | VPPL: 116.953 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 3.99414 | ATL: 4.40357 | TPPL: 54.2789 | VL: 4.7585 | AVL: 4.76161 | VPPL: 116.933 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 3.99626 | ATL: 4.40351 | TPPL: 54.3941 | VL: 4.7611 | AVL: 4.76158 | VPPL: 116.93 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 3.94863 | ATL: 4.40347 | TPPL: 51.8641 | VL: 4.76219 | AVL: 4.76161 | VPPL: 116.934 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 3.83384 | ATL: 4.40337 | TPPL: 46.2399 | VL: 4.7749 | AVL: 4.76227 | VPPL: 117.012 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.037 | ATL: 4.40331 | TPPL: 56.656 | VL: 4.77161 | AVL: 4.76274 | VPPL: 117.066 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.02316 | ATL: 4.40325 | TPPL: 55.8774 | VL: 4.77419 | AVL: 4.76331 | VPPL: 117.133 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.22226 | ATL: 4.40323 | TPPL: 68.1875 | VL: 4.77076 | AVL: 4.76369 | VPPL: 117.177 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.23755 | ATL: 4.4032 | TPPL: 69.2377 | VL: 4.76894 | AVL: 4.76395 | VPPL: 117.208 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.11288 | ATL: 4.40317 | TPPL: 61.1223 | VL: 4.77096 | AVL: 4.7643 | VPPL: 117.249 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 3.96534 | ATL: 4.40309 | TPPL: 52.7384 | VL: 4.77052 | AVL: 4.76461 | VPPL: 117.285 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.22165 | ATL: 4.40307 | TPPL: 68.146 | VL: 4.76963 | AVL: 4.76486 | VPPL: 117.315 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.0482 | ATL: 4.40303 | TPPL: 57.2943 | VL: 4.76756 | AVL: 4.765 | VPPL: 117.331 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.24345 | ATL: 4.403 | TPPL: 69.6479 | VL: 4.76536 | AVL: 4.76501 | VPPL: 117.333 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.0054 | ATL: 4.40292 | TPPL: 54.8936 | VL: 4.76138 | AVL: 4.76483 | VPPL: 117.311 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.02655 | ATL: 4.40287 | TPPL: 56.0674 | VL: 4.76627 | AVL: 4.7649 | VPPL: 117.32 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 3.85968 | ATL: 4.40278 | TPPL: 47.4501 | VL: 4.76664 | AVL: 4.76499 | VPPL: 117.33 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.12179 | ATL: 4.40272 | TPPL: 61.6697 | VL: 4.75684 | AVL: 4.76458 | VPPL: 117.282 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.83325 | ATL: 4.4028 | TPPL: 125.619 | VL: 4.74358 | AVL: 4.76353 | VPPL: 117.159 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 3.90669 | ATL: 4.40273 | TPPL: 49.7339 | VL: 4.75365 | AVL: 4.76304 | VPPL: 117.101 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 3.98702 | ATL: 4.40266 | TPPL: 53.8941 | VL: 4.75552 | AVL: 4.76266 | VPPL: 117.057 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.09871 | ATL: 4.40262 | TPPL: 60.2623 | VL: 4.74638 | AVL: 4.76185 | VPPL: 116.962 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 3.86943 | ATL: 4.40254 | TPPL: 47.9149 | VL: 4.75006 | AVL: 4.76126 | VPPL: 116.893 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 3.99406 | ATL: 4.40248 | TPPL: 54.2749 | VL: 4.74784 | AVL: 4.76059 | VPPL: 116.815 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.02703 | ATL: 4.40243 | TPPL: 56.0939 | VL: 4.75263 | AVL: 4.76019 | VPPL: 116.768 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 3.89295 | ATL: 4.40235 | TPPL: 49.0553 | VL: 4.75566 | AVL: 4.75996 | VPPL: 116.742 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 3.83919 | ATL: 4.40226 | TPPL: 46.4878 | VL: 4.74967 | AVL: 4.75945 | VPPL: 116.682 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 3.82876 | ATL: 4.40218 | TPPL: 46.0056 | VL: 4.75182 | AVL: 4.75907 | VPPL: 116.637 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 3.90907 | ATL: 4.40211 | TPPL: 49.8524 | VL: 4.7579 | AVL: 4.75901 | VPPL: 116.63 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 3.90242 | ATL: 4.40203 | TPPL: 49.5221 | VL: 4.75437 | AVL: 4.75878 | VPPL: 116.603 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.02237 | ATL: 4.40198 | TPPL: 55.8335 | VL: 4.75024 | AVL: 4.75835 | VPPL: 116.553 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.01957 | ATL: 4.40191 | TPPL: 55.6772 | VL: 4.74969 | AVL: 4.75792 | VPPL: 116.503 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.0181 | ATL: 4.40185 | TPPL: 55.5954 | VL: 4.75649 | AVL: 4.75785 | VPPL: 116.495 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 3.92456 | ATL: 4.40179 | TPPL: 50.6307 | VL: 4.75553 | AVL: 4.75773 | VPPL: 116.481 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 3.9795 | ATL: 4.40172 | TPPL: 53.4901 | VL: 4.75631 | AVL: 4.75766 | VPPL: 116.473 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.01083 | ATL: 4.40167 | TPPL: 55.1926 | VL: 4.74904 | AVL: 4.75723 | VPPL: 116.423 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 3.89061 | ATL: 4.4016 | TPPL: 48.9406 | VL: 4.76305 | AVL: 4.75752 | VPPL: 116.457 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 3.86827 | ATL: 4.40153 | TPPL: 47.8596 | VL: 4.77073 | AVL: 4.75818 | VPPL: 116.534 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 3.84436 | ATL: 4.40144 | TPPL: 46.7286 | VL: 4.76923 | AVL: 4.75873 | VPPL: 116.598 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.06597 | ATL: 4.40141 | TPPL: 58.3213 | VL: 4.78332 | AVL: 4.75996 | VPPL: 116.741 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 3.95764 | ATL: 4.40134 | TPPL: 52.3335 | VL: 4.77322 | AVL: 4.76062 | VPPL: 116.819 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 4.12735 | ATL: 4.40129 | TPPL: 62.0131 | VL: 4.75851 | AVL: 4.76052 | VPPL: 116.806 | LR: 0.0015
[GeoMind CAUSAL CE Stream] Ep 2.0 | TL: 3.70851 | ATL: 4.4012 | TPPL: 40.7931 | VL: 4.76139 | AVL: 4.76056 | VPPL: 116.812 | LR: 0.0015
